9.965914449146606735e-01,9.886503448255359316e-01,9.918819079998507648e-01,9.938257545741486787e-01,9.810364903058677033e-01,9.964176174454667523e-01,9.885992431264043478e-01,9.917542818819873318e-01
9.966026979223858717e-01,9.886576353648175441e-01,9.919238231280060880e-01,9.938541266941852692e-01,9.810043958014509347e-01,9.964633567628571331e-01,9.886392222558778586e-01,9.918619146862340807e-01
9.965759418327577723e-01,9.886713949451119143e-01,9.918788356935055450e-01,9.938842276876123094e-01,9.811018902980045420e-01,9.965065709324348875e-01,9.886119725487133580e-01,9.919304716546911704e-01
9.965457062009250855e-01,9.886379222385494048e-01,9.918551552836333274e-01,9.939402861809770728e-01,9.811796452147047987e-01,9.965519160905857987e-01,9.885990951609782140e-01,9.919879013556619496e-01
9.965329939031677409e-01,9.884515071610646686e-01,9.917996185137450960e-01,9.939672346894850019e-01,9.812839164253850388e-01,9.965903162587133046e-01,9.886650543214021702e-01,9.920879510921640776e-01
9.965411034755361497e-01,9.884941348821326690e-01,9.917820276567572702e-01,9.939856795315888949e-01,9.813226584097999305e-01,9.966090508771522360e-01,9.886757467729843096e-01,9.921666681449670122e-01
9.965597781998316584e-01,9.885679011834598295e-01,9.918281702645520559e-01,9.940093883656496709e-01,9.814189838306807134e-01,9.966385011446935449e-01,9.886588389725834425e-01,9.922317673890913570e-01
9.965819855397777260e-01,9.885843793356120512e-01,9.918506044098994723e-01,9.940237151680473282e-01,9.814647987598340562e-01,9.966786464180481531e-01,9.886749274733769299e-01,9.922617671905237247e-01
9.966004469987529424e-01,9.886017689509662976e-01,9.919177736087840813e-01,9.940203130492576422e-01,9.814247615782762946e-01,9.967348327756377913e-01,9.886462666045657821e-01,9.922696326281736923e-01
9.966023287358163341e-01,9.886175417954280453e-01,9.919608911093829029e-01,9.940394514099480938e-01,9.814404540149442857e-01,9.967868758302121934e-01,9.885745638563794291e-01,9.922417349424744737e-01
9.965758220455512850e-01,9.886949165452659782e-01,9.919832695186205918e-01,9.940861978713033675e-01,9.815273032611289139e-01,9.968208725147365001e-01,9.885131955455903618e-01,9.922066170483987424e-01
9.965549942064574340e-01,9.887063603056114314e-01,9.919951870356931156e-01,9.941079688194455199e-01,9.816316111687340973e-01,9.968352510517499709e-01,9.884191529466208603e-01,9.922264561730986809e-01
9.965616371589509637e-01,9.887128860568160649e-01,9.921134399001986237e-01,9.940825503322275880e-01,9.818597433208944292e-01,9.968775472722686271e-01,9.882753999646076704e-01,9.921967402519982215e-01
9.965665261082545801e-01,9.887894582055325454e-01,9.922139022282281395e-01,9.940297391101433622e-01,9.819896946169600627e-01,9.969060675783611991e-01,9.881916149372059754e-01,9.922252834257327958e-01
9.965398948196551032e-01,9.888889410146554093e-01,9.923332896083771892e-01,9.939761158229448723e-01,9.820736330537053194e-01,9.969283254971643693e-01,9.882027418628482884e-01,9.922822810301786811e-01
9.965311330760169284e-01,9.889239781979390909e-01,9.924583857894443417e-01,9.939086384523168061e-01,9.822484820499558511e-01,9.969686179607497589e-01,9.882498769229911550e-01,9.923398370741807195e-01
9.965399134303076778e-01,9.889815502500787225e-01,9.925836408894322949e-01,9.939066299901732071e-01,9.823483744966216014e-01,9.969999314429075499e-01,9.883194375694260847e-01,9.923781244572311699e-01
9.965017313582611447e-01,9.889689080930873510e-01,9.926524174507240783e-01,9.938660005753410243e-01,9.824839548783524945e-01,9.970163335634165680e-01,9.883886112619855169e-01,9.924977650219610759e-01
9.965032473956464409e-01,9.889365467694325451e-01,9.927092002079672683e-01,9.938629898047948164e-01,9.826255298227947188e-01,9.970435661385765869e-01,9.883418443950187093e-01,9.925623961306853094e-01
9.965127700678469980e-01,9.889249307560734614e-01,9.927675734704540789e-01,9.938151398894230493e-01,9.826963519605206310e-01,9.970603949194879467e-01,9.884432362351174284e-01,9.926684950211177583e-01
9.965175594691758620e-01,9.890018752331952712e-01,9.928492283668900464e-01,9.938547426094500592e-01,9.828370443946540247e-01,9.970842628755597348e-01,9.885577237258149630e-01,9.928117769621852551e-01
9.965010025880897127e-01,9.890691041633026259e-01,9.928863643498753166e-01,9.938516367587977296e-01,9.828517538716798896e-01,9.971138300736986926e-01,9.885721096545726505e-01,9.929096851927285972e-01
9.964814067174708745e-01,9.890881002957133683e-01,9.929659867808189322e-01,9.938805149098385305e-01,9.828581200136609075e-01,9.971239572400850681e-01,9.886059473840905776e-01,9.928911803818691872e-01
9.964716080956190769e-01,9.890935394403012060e-01,9.929967892100013405e-01,9.938874454764091704e-01,9.828799773483549718e-01,9.971043322861878888e-01,9.886409037004926237e-01,9.929607087856562320e-01
9.964418224639491894e-01,9.890289456977103821e-01,9.930026600273712534e-01,9.938996856112981559e-01,9.829349620321525816e-01,9.970958354002193991e-01,9.885472328713934553e-01,9.929892828480331168e-01
9.963979870988346477e-01,9.890612514061433158e-01,9.929730434860121191e-01,9.938959743903738042e-01,9.830071269283975344e-01,9.970697158716195219e-01,9.885914727340712194e-01,9.929598228595699627e-01
9.963666415925840347e-01,9.890355576684006778e-01,9.929430523445376133e-01,9.939124382068897923e-01,9.830872497470020122e-01,9.970670231993756794e-01,9.885950060832755515e-01,9.928906222803288717e-01
9.963471845984765984e-01,9.889687947488852160e-01,9.929338160772316346e-01,9.939595915849608332e-01,9.832434228438379220e-01,9.970489815462145744e-01,9.885248917976258154e-01,9.929105214282070158e-01
9.963217718569317150e-01,9.889157943239232917e-01,9.929846725583083566e-01,9.940715039590994895e-01,9.834050727715963891e-01,9.970353313038129439e-01,9.885364494143377145e-01,9.929103787725073182e-01
9.962952253175066941e-01,9.889538341685998324e-01,9.930311690952670078e-01,9.941521613780297528e-01,9.834195086364393434e-01,9.970288011320245225e-01,9.885198711467071409e-01,9.929132746219685446e-01
9.962790362972410163e-01,9.890713921822221755e-01,9.930369147535172969e-01,9.941744120509719007e-01,9.833549707410450536e-01,9.970303927550913103e-01,9.884934527001759674e-01,9.929063440190080136e-01
9.962498369575113477e-01,9.891232811662561408e-01,9.930591451381696189e-01,9.942102205471737841e-01,9.834164120513704255e-01,9.970479750772336391e-01,9.885360557024887029e-01,9.929101538998582610e-01
9.962102471760707623e-01,9.891579726910134651e-01,9.930920415696831149e-01,9.942297160767066266e-01,9.835839953184550843e-01,9.970509877660999054e-01,9.885155953551393315e-01,9.929557768280415919e-01
9.961723007459486467e-01,9.892550761755591893e-01,9.931374731265386613e-01,9.942376757463380343e-01,9.836731697621063919e-01,9.970615347215783242e-01,9.884595773622196768e-01,9.930036832264811375e-01
9.961504895233210810e-01,9.893281235892348313e-01,9.932045998585551372e-01,9.942461412048539948e-01,9.838240649701029961e-01,9.970931357912724557e-01,9.885120747503030048e-01,9.930975006967486252e-01
9.961525412621151654e-01,9.893020014684211771e-01,9.932547321514836325e-01,9.942587762553269926e-01,9.839873410908837048e-01,9.971293843311516136e-01,9.885621745473283095e-01,9.931450940685084827e-01
9.961238175362329139e-01,9.893394372467505526e-01,9.933400355369139678e-01,9.943113454705594378e-01,9.841261043860132229e-01,9.971478816479425467e-01,9.885446233297603413e-01,9.931426146404433997e-01
9.960789627757850040e-01,9.893557145695341948e-01,9.934145975278726448e-01,9.943308200602026803e-01,9.841877659049106386e-01,9.971533234144217550e-01,9.886338246603626478e-01,9.931894430291851039e-01
9.960515890566542518e-01,9.893500862049875444e-01,9.934199094684802445e-01,9.943439909172394620e-01,9.843334254663916871e-01,9.971460756535995840e-01,9.887090541220622253e-01,9.932415543538162250e-01
9.960199470266452026e-01,9.893769224114116190e-01,9.934939030208727040e-01,9.943653340245953709e-01,9.844280589471599008e-01,9.971257447160858378e-01,9.887331163933545941e-01,9.932450036700490870e-01
9.959792700434056956e-01,9.894821314403710044e-01,9.935652048126547564e-01,9.944087842216312589e-01,9.845910076127266652e-01,9.971382961115504706e-01,9.887789793266426042e-01,9.932864785684653031e-01
9.959086444509935854e-01,9.894755974484693573e-01,9.936286022608501467e-01,9.943871500889568393e-01,9.847415306152380587e-01,9.971335055895953481e-01,9.887170032257639463e-01,9.933212599443708157e-01
9.958735944215345581e-01,9.895018437792780786e-01,9.937227833156259127e-01,9.943424598971662975e-01,9.848086416307416657e-01,9.971428022895767462e-01,9.886427706880998034e-01,9.934017599409822319e-01
9.958607782774578920e-01,9.894855577309263905e-01,9.938214631059446580e-01,9.943288351219586874e-01,9.848333036795248185e-01,9.971604981382488075e-01,9.886448335200245241e-01,9.934686360857600818e-01
9.958700686591932527e-01,9.894770554725907941e-01,9.938983626914990044e-01,9.943741156859742247e-01,9.848170575319294962e-01,9.971533367015190663e-01,9.886665392348777948e-01,9.935197220049771794e-01
9.958810153709976021e-01,9.894166955777511374e-01,9.939730796530741319e-01,9.943864653073989368e-01,9.848096418724797685e-01,9.971691435598233344e-01,9.886905491729109929e-01,9.934967402931885738e-01
9.959304219282270054e-01,9.893502171020543967e-01,9.940514431431745068e-01,9.943596627017607936e-01,9.847957782803412607e-01,9.972003694419867559e-01,9.887412370542256745e-01,9.935086376229574912e-01
9.959682418635505963e-01,9.893506317378500947e-01,9.941058616387508096e-01,9.943259307343657039e-01,9.848070385986451569e-01,9.972349400578132128e-01,9.888115738364536833e-01,9.935408577581036349e-01
9.959952345067463186e-01,9.893970348500263912e-01,9.941674270940982217e-01,9.942736367354173543e-01,9.848680419625542859e-01,9.972430507105261022e-01,9.889426065770083873e-01,9.935855632779143631e-01
9.959930869948193655e-01,9.893406866962235480e-01,9.941872292355844465e-01,9.942227694190022280e-01,9.848409191665037365e-01,9.972658144646904255e-01,9.891088968555095118e-01,9.935492538584094202e-01
9.960058751628492191e-01,9.892274894894302895e-01,9.942057899579009872e-01,9.942026256300940945e-01,9.848806691690845661e-01,9.972826134065442272e-01,9.892578040409919504e-01,9.935438357440601331e-01
9.960024076332889553e-01,9.890985141692164584e-01,9.942521680036023879e-01,9.941801364719050627e-01,9.850015966935156131e-01,9.973222343636769516e-01,9.894004494990297216e-01,9.935357809315692457e-01
9.960114461989751922e-01,9.890633374909141295e-01,9.942996002763926366e-01,9.941281254278102608e-01,9.851635505839404505e-01,9.973542514877286047e-01,9.894607338811867159e-01,9.935137091712993307e-01
9.960291765605122638e-01,9.890632972906273634e-01,9.943261812466193117e-01,9.940852474494433766e-01,9.852914421171992121e-01,9.973805186138955392e-01,9.895032900622768857e-01,9.935049055223382775e-01
9.960651312206399988e-01,9.890268320453523554e-01,9.943864112438125513e-01,9.940406166593146464e-01,9.853928321901099796e-01,9.974299086700767480e-01,9.895714819164617149e-01,9.934607288516497103e-01
9.961131642699159183e-01,9.889795467782001026e-01,9.944284697246897897e-01,9.940180955505981686e-01,9.854928235687867577e-01,9.974657909794574229e-01,9.896600574081690915e-01,9.934454976503690471e-01
9.961291344092590982e-01,9.889502076642153749e-01,9.944970765362161069e-01,9.939691039356950419e-01,9.855696422165086679e-01,9.975052537242878881e-01,9.896723714480476497e-01,9.933521843641290872e-01
9.961389494947618939e-01,9.888764113038522874e-01,9.945195021534499746e-01,9.939434750888760384e-01,9.856687235753750498e-01,9.975263385284505180e-01,9.896613369671912741e-01,9.933973576010998174e-01
9.961662963731560128e-01,9.888454493639012854e-01,9.945511334850628549e-01,9.938952675438220696e-01,9.857219856142975800e-01,9.975529355765772044e-01,9.896140613745245673e-01,9.934114948605708983e-01
9.962026600283456768e-01,9.888139596685958654e-01,9.945783864529260665e-01,9.938267850078860155e-01,9.858025670523192785e-01,9.975883876457224408e-01,9.896463672715193338e-01,9.934252056711084800e-01
9.962589932636543022e-01,9.887554916966431184e-01,9.946112882572660796e-01,9.937813244457515127e-01,9.858905316975744570e-01,9.976040553699029312e-01,9.896515682898009425e-01,9.935160861874727800e-01
9.963039949370804393e-01,9.886835797960761285e-01,9.946213510034016547e-01,9.937582913326896694e-01,9.859126626098873025e-01,9.976070299098002137e-01,9.897745603788663527e-01,9.935520856358948105e-01
9.963260320870092057e-01,9.887412091011458237e-01,9.946369995628954186e-01,9.937170243206611131e-01,9.859772331883116525e-01,9.976034688633189651e-01,9.898581818450147285e-01,9.935705902901151854e-01
9.963175304462946746e-01,9.888401473936407893e-01,9.946550210148978888e-01,9.937131736582651698e-01,9.859785276581732871e-01,9.976120958409993023e-01,9.899572835728618347e-01,9.935750679256039053e-01
9.962788457068038062e-01,9.888231123037840575e-01,9.946646208237811537e-01,9.936701991637556519e-01,9.860550022718520546e-01,9.976121277637720608e-01,9.901054928345018880e-01,9.935375021672122609e-01
9.962312911562024587e-01,9.887762205701321472e-01,9.946682317685402452e-01,9.936586420253114005e-01,9.860084178247324749e-01,9.975988441662780870e-01,9.901515613484853651e-01,9.935143121752649797e-01
9.962062762319302545e-01,9.887861403432016694e-01,9.947172549606355663e-01,9.936949321613668396e-01,9.859215574030041340e-01,9.975935160409197255e-01,9.902123274265026698e-01,9.935130787524292240e-01
9.962032025618070552e-01,9.887237544105944576e-01,9.947569561050327858e-01,9.936292039893598327e-01,9.859030688565608713e-01,9.975885535469514176e-01,9.902196529047117002e-01,9.935015370013491331e-01
9.962173210788189959e-01,9.887255906008607376e-01,9.947937108148739993e-01,9.935414886724212025e-01,9.857471522753769033e-01,9.975560670152189280e-01,9.901246359025995813e-01,9.934712006740574752e-01
9.962241777057116998e-01,9.887820406142159291e-01,9.948276100489660267e-01,9.934549471994237324e-01,9.856466635163282364e-01,9.975810463210714740e-01,9.901050089075381644e-01,9.934815861311276919e-01
9.962445426419686001e-01,9.887467062798283024e-01,9.948971083355127032e-01,9.933990963628329673e-01,9.855052841291644938e-01,9.976042726262183136e-01,9.901665180781934472e-01,9.935381984504843000e-01
9.962703955667485678e-01,9.887997714226816059e-01,9.949807871514871893e-01,9.932865133600006224e-01,9.853873104603733113e-01,9.976026624471978632e-01,9.901840622576233431e-01,9.935691612927173288e-01
9.962748804511157852e-01,9.888717662339108205e-01,9.950540568185913815e-01,9.932395890761952506e-01,9.853072406901404179e-01,9.976203158778007563e-01,9.901500744480415950e-01,9.936250684271854539e-01
9.962590991691361308e-01,9.888709680234233357e-01,9.951332982395620919e-01,9.932060065547489991e-01,9.852022842863691343e-01,9.976445171501402420e-01,9.901520054610676302e-01,9.936564575975049829e-01
9.962710617231139709e-01,9.888419248305395648e-01,9.951842519494843442e-01,9.931311731054888181e-01,9.851743087936873922e-01,9.976662510208276213e-01,9.901443998299167548e-01,9.937107457002484212e-01
9.962559467175682304e-01,9.887960094015008083e-01,9.951872892842522633e-01,9.930791473356885835e-01,9.851508835120089680e-01,9.976844386430689937e-01,9.901214867182372981e-01,9.937155204420842214e-01
9.962587867306190725e-01,9.887391188801277764e-01,9.951811825309537785e-01,9.930225265729396567e-01,9.851510478199311249e-01,9.977208664732180043e-01,9.901540298958391162e-01,9.937563808562569490e-01
9.962695714698192040e-01,9.887661362729709413e-01,9.952058873281166562e-01,9.930400344552323677e-01,9.852382495042830701e-01,9.977412152826128366e-01,9.901858713698971082e-01,9.937557117220533476e-01
9.962568135256876234e-01,9.887580004357137131e-01,9.952009277421012268e-01,9.930467079438287659e-01,9.853517141940544288e-01,9.977614899845324015e-01,9.900727430182283406e-01,9.937913021370972100e-01
9.962191832847000494e-01,9.888020333479918822e-01,9.951962450370319679e-01,9.930712716940717222e-01,9.854588474342192983e-01,9.977714152792256375e-01,9.900353344356012109e-01,9.938453210752221656e-01
