9.585030012245692177e-01,9.779745604802042580e-01,9.252030254991568947e-01,9.853717346867326699e-01,9.706766706710702186e-01,9.604552467648913572e-01,9.427472869866426741e-01,9.623789304497318842e-01
9.577408854030395879e-01,9.777361721104805836e-01,9.242547144739510223e-01,9.852948706420866509e-01,9.704739916654160359e-01,9.602526648598035397e-01,9.424776814899654687e-01,9.627894021697434024e-01
9.564797925536261403e-01,9.775518543404989602e-01,9.235911098995146506e-01,9.852281464959201651e-01,9.702721371653105775e-01,9.600355123918905553e-01,9.417336273218522846e-01,9.629866492886864915e-01
9.556867396294977945e-01,9.771400807098803432e-01,9.232046403022425851e-01,9.850510987484715208e-01,9.698973651532711848e-01,9.603134727155944184e-01,9.410729562167675644e-01,9.627007326750217642e-01
9.548730086213155221e-01,9.762614193269275598e-01,9.221954830143030968e-01,9.849537626654296663e-01,9.696006026134118549e-01,9.604306346565241181e-01,9.409372339675252661e-01,9.628891189502188919e-01
9.538244967361660942e-01,9.761245515037914044e-01,9.215610384211677664e-01,9.846904634057489503e-01,9.694084668306134356e-01,9.605914227151624019e-01,9.399901179575652632e-01,9.627835152597146173e-01
9.531041374628441698e-01,9.759686758816815688e-01,9.207785071771247276e-01,9.846046037207873969e-01,9.694057252266682356e-01,9.603749751684743652e-01,9.386655597134629936e-01,9.626249258083596771e-01
9.521061020294968591e-01,9.757921889457777942e-01,9.199369286558283232e-01,9.844976343978252276e-01,9.691894918004607673e-01,9.607005218508780642e-01,9.379986309327383864e-01,9.625309080539828921e-01
9.512070054267723895e-01,9.754083919211824494e-01,9.185089211555854671e-01,9.843537848088741438e-01,9.690966165994315817e-01,9.611641371411736579e-01,9.374399985279436853e-01,9.620209796919689804e-01
9.504945507821505046e-01,9.751815165514764461e-01,9.170376023167666757e-01,9.840816272960418720e-01,9.691199362650154692e-01,9.613529166843655105e-01,9.362547560860146056e-01,9.612867992202507317e-01
9.505438087800271996e-01,9.750655391152148743e-01,9.165388583371041342e-01,9.839010058891876076e-01,9.690377912923084924e-01,9.614836596080104103e-01,9.351365730470465598e-01,9.606556570083853996e-01
9.504205117754829235e-01,9.748584925093097819e-01,9.159604217673739113e-01,9.835624262948851060e-01,9.689179918274568593e-01,9.618362406081620852e-01,9.340778568790303327e-01,9.604040907254177695e-01
9.502082524170791800e-01,9.745885449781984677e-01,9.154661190740237542e-01,9.832340330241460258e-01,9.688041115788512680e-01,9.623397029296337779e-01,9.321926154132591513e-01,9.597069730630358730e-01
9.501953998392927980e-01,9.744658112089381596e-01,9.148079470317644901e-01,9.830418334380486289e-01,9.688155483546173619e-01,9.623391431535072149e-01,9.310763933329736508e-01,9.593637309501419352e-01
9.497870544527099446e-01,9.744355226898382405e-01,9.144949725274218455e-01,9.826355192446322162e-01,9.689925060007722468e-01,9.623773769413910273e-01,9.299184767516410766e-01,9.597942776629267980e-01
9.494089304868967849e-01,9.743876400914532887e-01,9.140954938973624433e-01,9.822590352647954104e-01,9.688773347195956953e-01,9.627340223818070530e-01,9.294911768849293265e-01,9.602824433573943219e-01
9.490323377073290878e-01,9.744320486226621947e-01,9.140113178237122549e-01,9.820407691082972956e-01,9.687820411912569929e-01,9.632159365180115174e-01,9.289086039121083882e-01,9.604845550608716032e-01
9.486782210750817068e-01,9.740969104269178169e-01,9.138672175195456937e-01,9.816052124562539838e-01,9.685382429047859620e-01,9.628893721746892842e-01,9.286986366550395999e-01,9.612215538355922684e-01
9.483204221043485260e-01,9.737414952536485035e-01,9.133659887285352497e-01,9.813216126758231850e-01,9.684069162170522160e-01,9.625032901014107800e-01,9.268404061795503246e-01,9.615705132159237944e-01
9.469394264074640910e-01,9.735646438768850164e-01,9.133326138314727949e-01,9.809591521612079923e-01,9.683050591335555790e-01,9.623005114187915821e-01,9.258034994170413201e-01,9.619524549604906438e-01
9.458143853357631192e-01,9.737462668282753642e-01,9.128041607206968111e-01,9.806559653579894897e-01,9.680662391523241483e-01,9.626811967909303380e-01,9.259309426443677049e-01,9.626922629787986185e-01
9.447691535523567996e-01,9.738956156940306030e-01,9.116359405016766226e-01,9.802153703342941782e-01,9.675427190661672894e-01,9.628543305523512563e-01,9.252507646036184363e-01,9.633687574184774949e-01
9.432013292043182062e-01,9.738977960319111782e-01,9.106230093756407795e-01,9.799947596864250210e-01,9.671921197150606941e-01,9.626241100020950237e-01,9.244135820288168492e-01,9.630001116024199392e-01
9.418841210627068028e-01,9.738333069316510437e-01,9.098630365587585533e-01,9.798025390343827468e-01,9.671421714716030849e-01,9.623832775248997162e-01,9.236360061998807325e-01,9.627584980660430780e-01
9.407901041464551417e-01,9.734898952418039597e-01,9.088160310034091305e-01,9.796028830763571227e-01,9.667971606790469741e-01,9.622542418921422591e-01,9.216565546585446800e-01,9.623505777220237034e-01
9.393090383276023747e-01,9.734356281914825493e-01,9.070189088569425850e-01,9.795674809780231529e-01,9.662067438721927415e-01,9.618473794409710953e-01,9.208270337051045473e-01,9.615896270050413586e-01
9.375473214925266197e-01,9.731739202617766260e-01,9.059640755806700474e-01,9.795628345090019451e-01,9.658838614235432107e-01,9.620230823869767578e-01,9.194896409503783286e-01,9.603826932762730140e-01
9.356256702352840904e-01,9.728490399024125601e-01,9.047670065540897033e-01,9.794157084896613075e-01,9.656580651939168369e-01,9.616772833656895836e-01,9.177007562675326691e-01,9.602068102339208489e-01
9.340011593503029230e-01,9.726805873808254121e-01,9.038662858886397089e-01,9.795249760960492713e-01,9.653593044835520054e-01,9.610694977525011673e-01,9.174583700782431572e-01,9.598384357512255161e-01
9.327092443924763776e-01,9.728514243927093297e-01,9.029036383117722275e-01,9.795756011628611315e-01,9.650445165601676534e-01,9.604143707286630915e-01,9.160073521692613241e-01,9.596210971273569923e-01
9.315213698868058945e-01,9.732547904997959076e-01,9.018742028616523188e-01,9.794627265553923490e-01,9.649747232607327474e-01,9.603885390129038857e-01,9.146203749783050618e-01,9.593910394348023063e-01
9.301597870694954251e-01,9.732936141884257486e-01,9.007031401051055486e-01,9.793706182097918767e-01,9.647934366092552061e-01,9.602575521433257544e-01,9.130643914735828703e-01,9.593658887373374133e-01
9.290113097993594193e-01,9.732288377089031162e-01,8.996397286631213630e-01,9.792064920377940851e-01,9.647083653514412216e-01,9.603367679559721148e-01,9.116896527031524977e-01,9.594137280679660984e-01
9.277989069014488388e-01,9.734843305497736798e-01,8.991074120717896800e-01,9.791477073688178434e-01,9.646000575789199782e-01,9.599805333861803902e-01,9.094343061059851907e-01,9.592859861053609771e-01
9.263250738272916784e-01,9.735426809228325817e-01,8.978697655148987211e-01,9.790799524565528822e-01,9.644173809649256857e-01,9.597619390696677799e-01,9.086015786695659235e-01,9.598816385153174924e-01
9.256154841918425857e-01,9.732181168662509263e-01,8.976329442451480567e-01,9.788895660485050776e-01,9.643328975698924888e-01,9.598579082987944711e-01,9.075354007413554136e-01,9.601531609262569100e-01
9.246493731505406322e-01,9.732020379212239503e-01,8.973118230945729135e-01,9.789647950950303157e-01,9.639856059446383352e-01,9.598155701361565928e-01,9.065907566996358469e-01,9.600685481057892323e-01
9.237562603202256195e-01,9.731276567837834346e-01,8.960518318996669729e-01,9.788513444171906830e-01,9.640253650845802547e-01,9.592431822260870655e-01,9.067111425760304710e-01,9.602416453679093467e-01
9.228210920380653937e-01,9.730536362331043687e-01,8.943385066767443048e-01,9.787017508722948289e-01,9.640347270992141171e-01,9.588401806078847844e-01,9.058485502694705316e-01,9.604753061801677427e-01
9.212302209078455650e-01,9.732000111639518281e-01,8.933552088686770309e-01,9.784032582417626633e-01,9.635978524721969807e-01,9.581253025276730284e-01,9.048967237702946198e-01,9.600344337436387265e-01
9.193481376282734985e-01,9.734775916039214438e-01,8.927576862635864252e-01,9.782894670341977239e-01,9.633013548483031485e-01,9.574129582558805751e-01,9.043642898003516617e-01,9.596270497065316762e-01
9.172098814911473497e-01,9.734598731772565738e-01,8.933310350532630562e-01,9.780563708130530776e-01,9.631586409249561775e-01,9.561127264700233219e-01,9.009475873627144082e-01,9.594979202325040202e-01
9.155991797933562548e-01,9.734672853947379245e-01,8.931102055828347153e-01,9.777397407628900527e-01,9.629774475920093169e-01,9.553655336018117561e-01,8.968777531821430227e-01,9.597783558285589711e-01
9.135620689531586125e-01,9.733912246050501205e-01,8.923711844074484478e-01,9.774395956947119490e-01,9.630335579545810099e-01,9.548399891001433382e-01,8.953873986249198946e-01,9.598813278253007786e-01
9.116099659308385394e-01,9.734131855164781522e-01,8.910465363210324785e-01,9.771115610809947283e-01,9.628917020545899597e-01,9.540177196115682268e-01,8.944802831651337272e-01,9.598510067803759371e-01
9.101406172515357218e-01,9.731199530155659749e-01,8.897168756469450157e-01,9.768887927152074546e-01,9.627521847434284963e-01,9.538436014709140709e-01,8.937827137169608305e-01,9.592219079002859417e-01
9.093812455943356410e-01,9.727932832619129444e-01,8.887388432519442993e-01,9.765264426714207469e-01,9.623646668564983520e-01,9.534151972514355311e-01,8.939173371712877403e-01,9.589569686801070469e-01
9.087307734688736538e-01,9.728470944475372528e-01,8.880763730728061800e-01,9.761626561798887325e-01,9.623158116494210379e-01,9.531681941257704738e-01,8.933993229019959736e-01,9.589152538075151888e-01
9.076008686506987777e-01,9.728972986528836575e-01,8.876956315637219985e-01,9.755125272997806629e-01,9.620010511251698704e-01,9.526061471477521581e-01,8.942300984322745228e-01,9.589235658374780646e-01
9.060474333798890223e-01,9.727870770002416956e-01,8.865598234597718008e-01,9.750463179480592935e-01,9.616655812868368791e-01,9.524670443174202417e-01,8.956105659101669669e-01,9.584071212707080401e-01
9.043374815506612929e-01,9.725427551139846916e-01,8.856431687949124498e-01,9.747449143399706806e-01,9.613223118066076545e-01,9.527623008092714896e-01,8.970215528620935075e-01,9.583941331237990635e-01
9.031050068949005860e-01,9.721261331342312406e-01,8.849811387718422573e-01,9.741461174333169160e-01,9.607867412523669604e-01,9.528114448169624495e-01,8.984468915205485740e-01,9.577887918184866400e-01
9.026039712385734992e-01,9.719189245266020016e-01,8.839550461454478425e-01,9.736166581691542143e-01,9.602797091657542250e-01,9.525982738127013461e-01,8.984338188167247941e-01,9.572852266039905134e-01
9.029766831223718926e-01,9.718368127856148453e-01,8.835443044171124027e-01,9.731142286596932145e-01,9.598803245644764726e-01,9.522610157182241908e-01,8.978115537199556906e-01,9.568540217871002174e-01
9.030639745464318358e-01,9.714368239904023206e-01,8.839355701047961755e-01,9.726013173674173951e-01,9.593969334327420162e-01,9.522137827084224959e-01,8.981460379577529407e-01,9.560963445116988924e-01
9.013133055592136289e-01,9.711792065967047582e-01,8.834805438107444786e-01,9.723488443475707399e-01,9.588539873285996107e-01,9.524260426431734317e-01,8.981399899349775673e-01,9.552923200776946011e-01
8.998972674225163004e-01,9.709719193259368497e-01,8.827406181327489554e-01,9.720379396740885802e-01,9.583676351961688544e-01,9.526497267636087063e-01,8.974559649193891708e-01,9.539865187396120438e-01
8.980184643310964443e-01,9.707448888204963655e-01,8.814740699279220992e-01,9.717577913874682061e-01,9.578352684751371138e-01,9.527061667221399244e-01,8.966037755519847829e-01,9.537764886821410437e-01
8.965846495573834840e-01,9.706652275738053559e-01,8.805349171181691137e-01,9.711449407635257547e-01,9.577152303042872905e-01,9.527881119822195766e-01,8.951635701933430278e-01,9.531844977541514830e-01
8.952329351211193442e-01,9.704088776988898379e-01,8.804975055091313063e-01,9.705163220081605147e-01,9.574899853030426344e-01,9.530185165413694870e-01,8.940545432175206475e-01,9.527805972788550015e-01
8.938902748840104051e-01,9.700466784498681383e-01,8.798479785325272751e-01,9.700914948571364160e-01,9.573842463075586950e-01,9.530702517050572142e-01,8.929657069122144408e-01,9.534232383345662143e-01
8.915019350118528196e-01,9.697528781599771275e-01,8.776685688951080255e-01,9.696107383597171170e-01,9.571211799629752992e-01,9.527577896421134396e-01,8.929860607997459621e-01,9.538725134761352198e-01
8.899668504557228799e-01,9.698542314996826397e-01,8.752320166761089482e-01,9.691211182935710600e-01,9.565938056028600034e-01,9.524532564591026151e-01,8.921485273095938195e-01,9.539635935705936820e-01
8.869681674183967912e-01,9.701843447913993668e-01,8.738209283199001032e-01,9.687112977407866810e-01,9.557909459981804856e-01,9.524048054632491267e-01,8.910048000120946998e-01,9.535626267164960534e-01
8.845455554166585799e-01,9.698113788273826641e-01,8.736751560877970002e-01,9.685144400711435120e-01,9.550302790164654221e-01,9.521830817185429341e-01,8.918245143435949984e-01,9.528855631820467575e-01
8.821447518477335548e-01,9.695851414933435164e-01,8.716332986285200146e-01,9.683286780435255148e-01,9.544233771157988322e-01,9.512914465262706232e-01,8.902596375649146632e-01,9.523772824563884187e-01
8.810119348363514291e-01,9.694573531423030799e-01,8.688459807702489934e-01,9.681610241414603246e-01,9.540622038299463314e-01,9.509442686700534386e-01,8.893400037376789635e-01,9.519304574977270894e-01
8.780382172641399974e-01,9.688769371006402675e-01,8.668962154157706657e-01,9.679920125452912139e-01,9.534204822702863069e-01,9.510037336234226091e-01,8.885821338946395809e-01,9.516522943348262320e-01
8.763544469939649195e-01,9.687350629049543693e-01,8.676138673443360982e-01,9.675398628997837758e-01,9.529748294090516492e-01,9.506397412469428376e-01,8.860718219476670932e-01,9.514115637789550828e-01
8.761745913187862778e-01,9.686450148497643964e-01,8.676887699091201389e-01,9.671281762958631179e-01,9.523978645772758211e-01,9.509027593483537766e-01,8.847203902631298744e-01,9.513301250136519949e-01
8.753386102886453468e-01,9.681627934138892222e-01,8.666272182495305954e-01,9.668449475382531189e-01,9.517649402346193277e-01,9.512255580051297565e-01,8.860442419821943361e-01,9.515640815546774212e-01
8.729305343389375249e-01,9.679455610895204565e-01,8.649352745501568407e-01,9.664581740084986494e-01,9.515489277309686633e-01,9.509531231486744174e-01,8.863324019573382007e-01,9.518728216427897459e-01
8.715334562383365569e-01,9.677154159277376877e-01,8.627793379674852936e-01,9.659833765843338638e-01,9.514942179109754372e-01,9.509809008703929978e-01,8.864806454131533009e-01,9.524183028325818867e-01
8.705100619976380294e-01,9.673705365280893531e-01,8.586897169255031104e-01,9.656498721770548910e-01,9.515162227583910948e-01,9.509342003561680468e-01,8.867648412120349155e-01,9.526302588913543312e-01
8.673761596173579225e-01,9.669476805582479795e-01,8.543601708073510492e-01,9.652131492188438244e-01,9.512069505344987741e-01,9.504493244254672568e-01,8.862937014532282776e-01,9.530137520215983260e-01
8.657749675117309973e-01,9.662607914968505129e-01,8.517679318331471405e-01,9.648818059550813286e-01,9.508408744580849614e-01,9.499878487781874270e-01,8.857958175421081215e-01,9.531722979389967154e-01
8.641044368980801416e-01,9.656007673060560403e-01,8.492057141870386072e-01,9.644062606791066194e-01,9.503503570249363097e-01,9.499047373662812266e-01,8.852359192407467381e-01,9.531903365523405336e-01
8.625240215200413729e-01,9.652470203556102746e-01,8.478090336634022117e-01,9.643076056294501708e-01,9.501007866689138437e-01,9.495342510687920790e-01,8.848822691967106469e-01,9.522664426223076406e-01
8.625110519778399487e-01,9.646739152149856888e-01,8.472551549481001087e-01,9.642868040537887486e-01,9.497440181313435703e-01,9.494105390152159929e-01,8.821221605961406809e-01,9.516441369373364045e-01
8.610664060775504725e-01,9.642251552064785569e-01,8.458649858345453909e-01,9.645748073753365182e-01,9.493672421378981374e-01,9.483114970830500701e-01,8.808919411300126789e-01,9.514348024686311023e-01
